13.198395397150513,55.70844337240191,1,56.51,0.0,55.84,22.042
13.198395397150513,55.70841884788376,1,56.55,0.0,55.84,22.042
13.198395397150513,55.70839432336562,1,56.47,0.0,55.86,21.421
13.198395397150513,55.70836979884747,1,56.34,0.0,55.86,21.421
13.198395397150513,55.708345274329325,1,-9999.0,-9999.0,55.86,21.421
13.198395397150513,55.70832074981118,1,-9999.0,-9999.0,56.06,0.0
13.198395397150513,55.708296225293026,1,-9999.0,-9999.0,-9999.0,-9999.0
13.198395397150513,55.707928357520835,1,-9999.0,-9999.0,-9999.0,-9999.0
13.198395397150513,55.70790383300269,1,-9999.0,-9999.0,-9999.0,-9999.0
13.198395397150513,55.70787930848454,1,-9999.0,-9999.0,-9999.0,-9999.0
13.198395397150513,55.70785478396639,1,-9999.0,-9999.0,-9999.0,-9999.0
13.198395397150513,55.70773216137566,1,-9999.0,-9999.0,-9999.0,-9999.0
13.198395397150513,55.70770763685751,1,-9999.0,-9999.0,-9999.0,-9999.0
13.198395397150513,55.70768311233937,1,-9999.0,-9999.0,-9999.0,-9999.0
13.198395397150513,55.70765858782122,1,-9999.0,-9999.0,-9999.0,-9999.0
13.198395397150513,55.707634063303075,1,-9999.0,-9999.0,-9999.0,-9999.0
13.198395397150513,55.707511440712345,1,-9999.0,-9999.0,-9999.0,-9999.0
13.198395397150513,55.7074869161942,1,-9999.0,-9999.0,-9999.0,-9999.0
13.198395397150513,55.70746239167605,1,-9999.0,-9999.0,-9999.0,-9999.0
13.198395397150513,55.70743786715791,1,-9999.0,-9999.0,-9999.0,-9999.0
13.198395397150513,55.707413342639754,1,-9999.0,-9999.0,-9999.0,-9999.0
13.198395397150513,55.70738881812161,1,-9999.0,-9999.0,-9999.0,-9999.0
13.198395397150513,55.70736429360346,1,-9999.0,-9999.0,-9999.0,-9999.0
13.198395397150513,55.707339769085316,1,-9999.0,-9999.0,-9999.0,-9999.0
13.198419921668659,55.71011103963587,1,60.92,4.145,61.17,0.801
13.198419921668659,55.71008651511772,1,60.94,0.922,61.21,0.552
13.198419921668659,55.71006199059957,1,60.83,1.637,60.77,2.056
13.198419921668659,55.709914843490694,1,59.63,1.026,59.75,0.546
13.198419921668659,55.708713142101516,1,58.96,2.095,59.22,0.349
13.198419921668659,55.70868861758337,1,59.02,0.441,58.94,0.0
13.198419921668659,55.708664093065224,1,58.83,1.52,58.94,0.0
13.198419921668659,55.70863956854708,1,58.84,1.238,-9999.0,-9999.0
13.198419921668659,55.70861504402893,1,58.84,1.221,-9999.0,-9999.0
13.198419921668659,55.708590519510786,1,58.72,0.982,-9999.0,-9999.0
13.198419921668659,55.70856599499264,1,58.57,2.937,-9999.0,-9999.0
13.198419921668659,55.70854147047449,1,58.67,1.776,-9999.0,-9999.0
13.198419921668659,55.70851694595635,1,58.77,0.0,55.82,23.487
13.198419921668659,55.7084924214382,1,58.64,0.0,55.82,23.487
13.198419921668659,55.708467896920055,1,57.84,0.0,55.74,32.129
13.198419921668659,55.70844337240191,1,56.51,0.0,55.74,32.129
13.198419921668659,55.70841884788376,1,56.55,0.0,55.84,22.042
13.198419921668659,55.70839432336562,1,56.39,0.0,55.84,22.042
13.198419921668659,55.70836979884747,1,56.34,0.0,55.84,22.042
13.198419921668659,55.708345274329325,1,56.26,0.0,55.86,21.421
13.198419921668659,55.70832074981118,1,56.07,0.0,55.86,21.421
13.198419921668659,55.70814907818415,1,57.07,0.0,57.55,0.0
13.198419921668659,55.707928357520835,1,57.33,0.0,57.27,0.0
13.198419921668659,55.70790383300269,1,57.4,0.0,57.27,0.0
13.198419921668659,55.70787930848454,1,57.41,0.0,-9999.0,-9999.0
13.198419921668659,55.70785478396639,1,57.39,0.0,-9999.0,-9999.0
13.198419921668659,55.707830259448244,1,57.36,0.0,-9999.0,-9999.0
13.198419921668659,55.70773216137566,1,-9999.0,-9999.0,-9999.0,-9999.0
13.198419921668659,55.70770763685751,1,-9999.0,-9999.0,57.53,0.0
13.198419921668659,55.70768311233937,1,-9999.0,-9999.0,57.53,0.0
13.198419921668659,55.70765858782122,1,-9999.0,-9999.0,-9999.0,-9999.0
13.198419921668659,55.707634063303075,1,-9999.0,-9999.0,-9999.0,-9999.0
13.198419921668659,55.70753596523049,1,-9999.0,-9999.0,-9999.0,-9999.0
13.198419921668659,55.707511440712345,1,-9999.0,-9999.0,-9999.0,-9999.0
13.198419921668659,55.7074869161942,1,-9999.0,-9999.0,-9999.0,-9999.0
13.198419921668659,55.70746239167605,1,-9999.0,-9999.0,-9999.0,-9999.0
13.198419921668659,55.70743786715791,1,-9999.0,-9999.0,-9999.0,-9999.0
13.198419921668659,55.707413342639754,1,-9999.0,-9999.0,55.79,0.0
13.198419921668659,55.70738881812161,1,-9999.0,-9999.0,55.79,0.0
13.198419921668659,55.70736429360346,1,-9999.0,-9999.0,55.42,0.0
13.198419921668659,55.707339769085316,1,-9999.0,-9999.0,-9999.0,-9999.0
13.198419921668659,55.70731524456717,1,-9999.0,-9999.0,-9999.0,-9999.0
13.198444446186805,55.71011103963587,1,60.94,2.618,60.96,3.068
13.198444446186805,55.71008651511772,1,60.91,2.309,60.94,2.618
13.198444446186805,55.71006199059957,1,60.83,1.637,60.79,2.771
13.198444446186805,55.710037466081424,1,60.77,2.056,60.77,2.056
13.198444446186805,55.708713142101516,1,58.98,3.176,59.23,0.733
13.198444446186805,55.70868861758337,1,58.97,2.835,59.23,0.733
13.198444446186805,55.708664093065224,1,58.83,1.52,58.94,0.0
13.198444446186805,55.70863956854708,1,58.84,1.238,58.94,0.0
13.198444446186805,55.70861504402893,1,58.84,1.221,-9999.0,-9999.0
13.198444446186805,55.708590519510786,1,58.72,0.982,-9999.0,-9999.0
13.198444446186805,55.70856599499264,1,58.57,2.937,-9999.0,-9999.0
13.198444446186805,55.70854147047449,1,58.67,1.776,-9999.0,-9999.0
13.198444446186805,55.70851694595635,1,58.86,0.737,55.82,23.487
13.198444446186805,55.7084924214382,1,58.87,0.304,55.82,23.487
13.198444446186805,55.708467896920055,1,58.24,0.373,55.82,23.487
13.198444446186805,55.70844337240191,1,56.64,0.852,55.74,32.129
13.198444446186805,55.70841884788376,1,56.34,0.955,55.74,32.129
13.198444446186805,55.70839432336562,1,56.2,0.392,55.84,22.042
13.198444446186805,55.70836979884747,1,56.12,0.425,55.84,22.042
13.198444446186805,55.708345274329325,1,56.05,0.716,55.86,21.421
13.198444446186805,55.708173602702296,1,56.93,3.651,56.54,5.397
13.198444446186805,55.70814907818415,1,57.1,1.187,57.55,0.0
13.198444446186805,55.708124553666,1,57.44,0.597,57.53,0.557
13.198444446186805,55.707928357520835,1,57.33,0.0,57.27,0.0
13.198444446186805,55.70790383300269,1,57.4,0.0,57.29,0.597
13.198444446186805,55.70787930848454,1,57.41,0.0,57.29,0.597
13.198444446186805,55.70785478396639,1,57.39,0.0,57.37,0.0
13.198444446186805,55.707830259448244,1,57.36,0.0,57.37,0.0
13.198444446186805,55.70770763685751,1,57.26,0.0,57.53,0.0
13.198444446186805,55.70768311233937,1,57.14,0.0,57.53,0.0
13.198444446186805,55.70765858782122,1,57.0,0.0,-9999.0,-9999.0
13.198444446186805,55.707634063303075,1,56.71,0.0,-9999.0,-9999.0
13.198444446186805,55.70760953878493,1,56.61,0.0,-9999.0,-9999.0
13.198444446186805,55.70758501426678,1,56.41,0.0,-9999.0,-9999.0
13.198444446186805,55.70756048974864,1,56.35,0.0,-9999.0,-9999.0
13.198444446186805,55.70753596523049,1,56.36,0.0,-9999.0,-9999.0
13.198444446186805,55.707511440712345,1,56.31,0.0,-9999.0,-9999.0
13.198444446186805,55.7074869161942,1,56.24,0.0,-9999.0,-9999.0
13.198444446186805,55.70746239167605,1,56.2,0.0,-9999.0,-9999.0
13.198444446186805,55.70743786715791,1,55.83,0.0,55.69,0.596
13.198444446186805,55.707413342639754,1,55.63,0.0,55.76,0.358
13.198444446186805,55.70738881812161,1,55.59,0.0,55.79,0.0
13.198444446186805,55.70736429360346,1,55.88,0.0,55.79,0.0
13.198444446186805,55.707339769085316,1,55.79,0.0,55.42,0.0
13.198468970704951,55.71008651511772,1,60.91,2.309,60.94,2.618
13.198468970704951,55.708713142101516,1,58.98,3.176,59.23,0.733
13.198468970704951,55.70868861758337,1,58.97,2.835,59.04,2.628
13.198468970704951,55.708664093065224,1,58.93,1.137,59.04,2.628
13.198468970704951,55.70863956854708,1,58.93,1.206,59.04,2.628
13.198468970704951,55.70861504402893,1,58.94,1.146,59.04,2.628
13.198468970704951,55.708590519510786,1,58.93,0.718,59.04,2.628
13.198468970704951,55.70856599499264,1,58.75,1.459,59.04,2.628
13.198468970704951,55.70854147047449,1,58.76,3.138,55.82,23.487
13.198468970704951,55.70851694595635,1,58.98,0.638,55.82,23.487
13.198468970704951,55.7084924214382,1,59.05,0.344,55.82,23.487
13.198468970704951,55.708467896920055,1,58.63,0.395,55.82,23.487
13.198468970704951,55.70844337240191,1,57.04,0.541,55.82,23.487
13.198468970704951,55.70841884788376,1,56.24,1.281,55.74,32.129
13.198468970704951,55.70839432336562,1,56.01,4.109,55.74,32.129
13.198468970704951,55.70836979884747,1,55.93,12.506,55.84,22.042
13.198468970704951,55.70819812722044,1,57.14,0.305,56.54,5.397
13.198468970704951,55.708173602702296,1,57.03,3.296,56.54,5.397
13.198468970704951,55.70814907818415,1,57.2,0.834,57.53,0.557
13.198468970704951,55.708124553666,1,57.44,0.597,57.53,0.557
13.198468970704951,55.70790383300269,1,57.4,0.489,57.29,0.597
13.198468970704951,55.70787930848454,1,57.36,0.54,57.29,0.597
13.198468970704951,55.70785478396639,1,57.33,1.185,57.36,1.57
13.198468970704951,55.707830259448244,1,57.35,1.286,57.36,1.57
13.198468970704951,55.70770763685751,1,57.35,0.523,57.48,0.741
13.198468970704951,55.70768311233937,1,57.2,0.741,57.48,0.741
13.198468970704951,55.70765858782122,1,57.06,0.97,-9999.0,-9999.0
13.198468970704951,55.707634063303075,1,56.82,1.168,-9999.0,-9999.0
13.198468970704951,55.70760953878493,1,56.72,0.846,-9999.0,-9999.0
13.198468970704951,55.70758501426678,1,56.43,0.683,-9999.0,-9999.0
13.198468970704951,55.70756048974864,1,56.29,1.405,-9999.0,-9999.0
13.198468970704951,55.70753596523049,1,56.3,0.582,-9999.0,-9999.0
13.198468970704951,55.707511440712345,1,56.29,0.808,-9999.0,-9999.0
13.198468970704951,55.7074869161942,1,56.28,0.442,-9999.0,-9999.0
13.198468970704951,55.70746239167605,1,56.13,1.082,55.89,0.648
13.198468970704951,55.70743786715791,1,55.83,0.0,55.69,0.596
13.198468970704951,55.707413342639754,1,55.63,0.0,55.76,0.358
13.198468970704951,55.70738881812161,1,55.59,0.0,55.76,0.358
13.198468970704951,55.70736429360346,1,55.88,0.0,55.79,0.0
13.198493495223099,55.70868861758337,1,59.02,2.247,59.04,2.628
13.198493495223099,55.708664093065224,1,59.03,0.963,59.04,2.628
13.198493495223099,55.70863956854708,1,59.03,1.008,59.04,2.628
13.198493495223099,55.70861504402893,1,59.03,1.066,59.04,2.628
13.198493495223099,55.708590519510786,1,59.04,0.963,59.04,2.628
13.198493495223099,55.70856599499264,1,58.97,0.83,59.04,2.628
13.198493495223099,55.70854147047449,1,58.88,2.688,55.82,23.487
13.198493495223099,55.70851694595635,1,59.12,0.577,55.82,23.487
13.198493495223099,55.7084924214382,1,59.16,0.443,55.82,23.487
13.198493495223099,55.708467896920055,1,59.03,0.374,55.82,23.487
13.198493495223099,55.70844337240191,1,57.44,0.508,55.82,23.487
13.198493495223099,55.70841884788376,1,56.64,0.726,55.82,23.487
13.198493495223099,55.70839432336562,1,55.82,23.487,55.82,23.487
13.198493495223099,55.70822265173859,1,56.63,0.46,56.18,2.59
13.198493495223099,55.70819812722044,1,57.14,0.305,56.63,0.46
13.198493495223099,55.708173602702296,1,57.03,3.296,56.63,0.46
13.198493495223099,55.70814907818415,1,57.2,0.834,57.52,0.801
13.198493495223099,55.708124553666,1,57.5,0.49,57.52,0.801
13.198493495223099,55.70790383300269,1,57.28,1.075,57.23,1.165
13.198493495223099,55.70787930848454,1,57.29,1.541,57.23,1.165
13.198493495223099,55.70785478396639,1,57.32,1.363,57.36,1.57
13.198493495223099,55.707830259448244,1,57.34,1.411,57.36,1.57
13.198493495223099,55.7078057349301,1,57.35,1.871,57.42,1.071
13.198493495223099,55.70770763685751,1,57.4,0.567,57.46,1.115
13.198493495223099,55.70768311233937,1,57.26,0.803,57.4,0.567
13.198493495223099,55.70765858782122,1,57.02,1.09,57.4,0.567
13.198493495223099,55.707634063303075,1,56.94,0.717,57.4,0.567
13.198493495223099,55.70760953878493,1,56.72,0.846,-9999.0,-9999.0
13.198493495223099,55.70758501426678,1,56.43,0.683,-9999.0,-9999.0
13.198493495223099,55.70756048974864,1,56.29,1.405,-9999.0,-9999.0
13.198493495223099,55.70753596523049,1,56.3,0.582,-9999.0,-9999.0
13.198493495223099,55.707511440712345,1,56.29,0.808,-9999.0,-9999.0
13.198493495223099,55.7074869161942,1,56.28,0.442,55.83,2.673
13.198493495223099,55.70746239167605,1,56.13,1.082,55.89,0.648
13.198493495223099,55.70743786715791,1,56.03,0.396,55.89,0.648
13.198493495223099,55.707413342639754,1,55.74,0.706,55.69,0.596
13.198493495223099,55.70738881812161,1,55.66,1.059,55.76,0.358
13.198518019741245,55.7102336622266,1,-9999.0,-9999.0,-9999.0,-9999.0
13.198518019741245,55.70868861758337,1,59.12,0.949,59.11,2.655
13.198518019741245,55.708664093065224,1,59.13,0.858,59.11,2.655
13.198518019741245,55.70863956854708,1,59.13,0.871,59.11,2.655
13.198518019741245,55.70861504402893,1,59.13,0.883,59.11,2.655
13.198518019741245,55.708590519510786,1,59.13,1.207,59.11,2.655
13.198518019741245,55.70856599499264,1,59.16,0.663,59.11,2.655
13.198518019741245,55.70854147047449,1,59.0,1.875,55.82,23.487
13.198518019741245,55.70851694595635,1,59.2,0.723,55.82,23.487
13.198518019741245,55.7084924214382,1,59.31,0.541,55.82,23.487
13.198518019741245,55.708467896920055,1,58.63,0.372,55.82,23.487
13.198518019741245,55.70844337240191,1,57.44,0.508,55.82,23.487
13.198518019741245,55.70841884788376,1,56.64,0.726,55.82,23.487
13.198518019741245,55.70822265173859,1,57.22,0.308,56.53,0.53
13.198518019741245,55.70819812722044,1,57.06,8.693,57.65,0.287
13.198518019741245,55.708173602702296,1,57.12,3.16,57.65,0.287
13.198518019741245,55.70814907818415,1,57.29,1.004,57.52,0.801
13.198518019741245,55.708124553666,1,57.47,1.298,57.52,0.801
13.198518019741245,55.70810002914786,1,57.5,1.132,57.52,0.801
13.198518019741245,55.70790383300269,1,57.26,1.521,57.23,1.63
13.198518019741245,55.70787930848454,1,57.28,1.386,57.26,1.521
13.198518019741245,55.70785478396639,1,57.29,2.295,57.26,1.521
13.198518019741245,55.707830259448244,1,57.32,1.826,57.4,1.71
13.198518019741245,55.7078057349301,1,57.35,1.366,57.4,1.71
13.198518019741245,55.70768311233937,1,57.26,0.803,57.4,0.567
13.198518019741245,55.70765858782122,1,57.02,1.09,57.4,0.567
13.198518019741245,55.707634063303075,1,56.94,0.717,57.4,0.567
13.198518019741245,55.70760953878493,1,56.81,0.607,57.4,0.567
13.198518019741245,55.70758501426678,1,56.42,0.804,-9999.0,-9999.0
13.198518019741245,55.70756048974864,1,56.27,1.925,-9999.0,-9999.0
13.198518019741245,55.70753596523049,1,56.22,5.045,-9999.0,-9999.0
13.198518019741245,55.707511440712345,1,56.28,0.702,55.83,2.673
13.198518019741245,55.7074869161942,1,56.27,0.643,55.83,2.673
13.198518019741245,55.70746239167605,1,56.18,0.644,55.83,2.673
13.198518019741245,55.70743786715791,1,56.11,0.392,55.89,0.648
13.198518019741245,55.707413342639754,1,55.97,0.374,55.69,0.596
13.198542544259391,55.70868861758337,1,59.23,0.605,59.16,2.646
13.198542544259391,55.708664093065224,1,59.22,0.733,59.16,2.646
13.198542544259391,55.70863956854708,1,59.22,0.728,59.16,2.646
13.198542544259391,55.70861504402893,1,59.13,0.883,59.16,2.646
13.198542544259391,55.708590519510786,1,59.13,1.207,59.16,2.646
13.198542544259391,55.70856599499264,1,59.16,0.663,59.16,2.646
13.198542544259391,55.70854147047449,1,59.0,1.875,55.82,23.487
13.198542544259391,55.70851694595635,1,59.2,0.723,55.82,23.487
13.198542544259391,55.7084924214382,1,59.31,0.541,55.82,23.487
13.198542544259391,55.708467896920055,1,58.63,0.372,55.82,23.487
13.198542544259391,55.70844337240191,1,57.83,0.562,55.82,23.487
13.198542544259391,55.70841884788376,1,57.03,0.783,55.82,23.487
13.198542544259391,55.70839432336562,1,55.81,24.471,55.74,32.87
13.198542544259391,55.70819812722044,1,57.12,10.835,57.65,0.287
13.198542544259391,55.708173602702296,1,57.22,3.319,57.65,0.287
13.198542544259391,55.70814907818415,1,57.39,0.805,57.52,0.801
13.198542544259391,55.708124553666,1,57.46,1.464,57.52,0.835
13.198542544259391,55.70810002914786,1,57.49,1.249,57.52,0.835
13.198542544259391,55.70787930848454,1,57.28,1.386,57.26,1.521
13.198542544259391,55.70785478396639,1,57.29,2.295,57.26,1.521
13.198542544259391,55.707830259448244,1,57.32,1.826,57.4,1.71
13.198542544259391,55.7078057349301,1,57.35,1.366,57.4,1.71
13.198542544259391,55.70768311233937,1,57.36,0.596,57.47,0.486
13.198542544259391,55.70765858782122,1,57.15,0.595,57.47,0.486
13.198542544259391,55.707634063303075,1,57.0,0.547,57.57,0.376
13.198542544259391,55.70760953878493,1,56.8,0.591,57.57,0.376
13.198542544259391,55.70758501426678,1,56.41,0.936,57.57,0.376
13.198542544259391,55.70756048974864,1,56.24,3.51,56.14,1.655
13.198542544259391,55.70753596523049,1,56.19,7.22,56.11,0.379
13.198542544259391,55.707511440712345,1,56.23,0.892,56.11,0.379
13.198542544259391,55.7074869161942,1,56.26,0.608,55.83,2.673
13.198542544259391,55.70746239167605,1,56.23,0.477,55.83,2.673
